SaleID,price
200000,1276.1720160362888
200001,1948.565888542556
200002,8548.802131702847
200003,1239.3227888117826
200004,1968.2678775178906
200005,1183.2757034417077
200006,493.3623320243637
200007,3292.42855455722
200008,13254.957707156886
200009,602.7930537922693
200010,647.3100569499506
200011,2517.5726389842644
200012,6287.561579133489
200013,7333.626043421535
200014,1521.3933529666795
200015,241.17481083505027
200016,1730.863356303646
200017,8375.703979227867
200018,6829.2376514872
200019,686.4558772649884
200020,24080.11365868504
200021,7549.253858988715
200022,2199.9841723946365
200023,1551.0112148642627
200024,815.7133956846237
200025,8434.460279607008
200026,518.7293864956387
200027,12111.988376972879
200028,4032.6566686547576
200029,8008.725981306813
200030,18220.231639960657
200031,12916.921202876458
200032,592.6588028301962
200033,14668.0391255396
200034,803.4239322755852
200035,1981.3836641853818
200036,14268.109168687512
200037,6060.532446647687
200038,1564.163815243346
200039,361.32644901638696
200040,602.0797264063976
200041,26755.904001675128
200042,451.8129492022299
200043,7535.700499110136
200044,18925.29135780006
200045,492.94058930901474
200046,14664.222121661913
200047,17492.09802904443
200048,2213.8475162440077
200049,3277.8698061834557
200050,703.5050458999535
200051,4491.545299783679
200052,2824.544571181478
200053,488.39171427191104
200054,14200.052942209193
200055,11326.080541638923
200056,6351.734109610404
200057,3274.5803100864778
200058,994.9318499335282
200059,5222.333320924008
200060,8598.629103774816
200061,1012.2022247211817
200062,5521.381114998846
200063,8232.736547357636
200064,1274.3090511455555
200065,1693.9343040690142
200066,500.5245873710028
200067,9937.701414909221
200068,208.36972150944484
200069,17403.244580399507
200070,8830.636654056842
200071,318.1684603725944
200072,6486.455009754566
200073,17100.24309920909
200074,3839.852513825604
200075,12956.811458114498
200076,3103.8508504120005
200077,256.2789162381114
200078,364.4656575071108
200079,3107.461206811926
200080,3026.2891994048637
200081,2132.8423519829275
200082,4047.670173876263
200083,414.0117557547019
200084,1219.4655505648768
200085,1788.448559795148
200086,6945.069081228896
200087,3362.9606553491376
200088,2756.986330482227
200089,40265.50688123459
200090,2433.019036719459
200091,174.44976884064727
200092,1430.6612430565363
200093,15916.289584514347
200094,6285.784075701928
200095,5943.284251485594
200096,2636.7924631437245
200097,1189.8133724188892
200098,427.7318459755238
200099,23976.622452533156
200100,21079.66497360642
200101,7273.21774596576
200102,1843.9782560641218
200103,10771.47938337901
200104,5588.380111403696
200105,4425.948296634058
200106,7945.856878834748
200107,1626.2734618069758
200108,14694.551927276314
200109,7943.121576991858
200110,614.6670466459686
200111,1943.4244652400275
200112,1808.1463317200296
200113,630.3469930838701
200114,2323.6999209344513
200115,1210.510590794372
200116,14061.666933457514
200117,16508.870776128177
200118,51673.32891903762
200119,197.55975622744836
200120,2971.5396411432357
200121,2516.369487323178
200122,691.4197432500441
200123,2494.268339147433
200124,55505.966751224645
200125,645.7516996349254
200126,2945.0651123494526
200127,15513.412224381613
200128,1622.3622168415366
200129,5977.4091971755015
200130,3825.3086263150844
200131,2539.089348209316
200132,1420.3311952999866
200133,2824.2995011766425
200134,1365.2346765567106
200135,3092.2052060946385
200136,3959.9713488313487
200137,779.0643494420219
200138,10093.295653337242
200139,6436.386550273743
200140,2911.5821353734545
200141,1422.3939325981194
200142,5392.236653847509
200143,6715.445481476896
200144,1295.6166681647194
200145,6194.347958087768
200146,2631.1010491552383
200147,4584.153734744939
200148,2960.1951907505836
200149,188.12565109942625
200150,10798.626002390021
200151,5026.931710720891
200152,658.8735907004839
200153,496.88314118996686
200154,7828.474518459673
200155,2223.2222033026355
200156,16226.82401442197
200157,8142.063925927121
200158,10597.745371020941
200159,1624.4898911117234
200160,7398.5344438068005
200161,7561.68520546332
200162,6549.795501878576
200163,662.3733436178318
200164,16172.224466720307
200165,14432.865478286798
200166,23015.00261571449
200167,3837.443957318963
200168,39072.07424815187
200169,688.5554759930142
200170,2528.4382819540306
200171,8722.093206390937
200172,1883.559824930962
200173,35695.10545724572
200174,922.0931401571261
200175,2529.389900720149
200176,7658.658857523225
200177,6096.081886310558
200178,5181.3501515773705
200179,4070.8377565443043
200180,903.1657359909664
200181,18638.695948281784
200182,4291.095519151382
200183,1493.9287490959844
200184,2200.2039392822426
200185,4434.443098506365
200186,3472.194278883798
200187,5456.999851391121
200188,12321.969391768285
200189,11329.762464492687
200190,3070.329501361199
200191,3168.5434191028253
200192,1114.180595454534
200193,4646.018060384119
200194,7348.74639825057
200195,2340.2291274644913
200196,769.8127666937094
200197,22101.206750630277
200198,1235.7609547322288
200199,4620.655217939111
200200,391.6641563164899
200201,7505.478024171107
200202,2059.659224621033
200203,1615.884065801313
200204,8214.303374982095
200205,5338.122594926898
200206,987.6488231932162
200207,5110.715459010806
200208,5993.271161326535
200209,1134.7231267187235
200210,14029.222180049068
200211,5735.451335027143
200212,7643.135979962254
200213,9046.895283785969
200214,19273.850512145244
200215,6960.3258945889465
200216,3326.597831560587
200217,1216.2990585226614
200218,10014.425947462647
200219,1256.942983741315
200220,2236.03706715928
200221,8121.03822075682
200222,2216.2902969700244
200223,758.7544474832348
200224,12226.855405519782
200225,3561.3709275456795
200226,1189.2966567447447
200227,9592.548860884763
200228,219.81353209281542
200229,7472.810807491564
200230,9109.563824279085
200231,4975.3365778905645
200232,935.2913181630493
200233,7816.217800314529
200234,399.1490943348381
200235,8655.135717821926
200236,12338.66442421771
200237,4840.206828085485
200238,6879.993217190076
200239,8939.670027071952
200240,25861.26193423265
200241,10564.630185124948
200242,3872.367137226423
200243,2891.8752118810007
200244,6560.220862908232
200245,3676.684737162868
200246,4160.845404850714
200247,1482.0959734249477
200248,272.7669552647408
200249,10465.787285699937
