SaleID,price
200000,1343.736968669186
200001,1868.4243787176888
200002,8669.92923106803
200003,1251.3524707583263
200004,1951.418607611966
200005,1143.9868608389936
200006,501.48689151893893
200007,3572.7478095315123
200008,10495.540746372748
200009,628.9182439497168
200010,552.8157379224957
200011,2511.7829112180543
200012,5977.2788275878775
200013,8207.460350424508
200014,2271.012458360432
200015,260.74667355875874
200016,1833.1952007442549
200017,8660.311933482
200018,6703.27905409753
200019,699.3234258815587
200020,24579.084621590664
200021,7556.541606087643
200022,1868.810109471984
200023,1528.3701158852084
200024,790.5244566340962
200025,8237.261515202374
200026,414.5153054577523
200027,12576.022757582601
200028,3988.3894115992052
200029,8010.37719075221
200030,17723.019266708114
200031,13353.21656585856
200032,566.0319723957833
200033,14472.571628798236
200034,857.1521658599952
200035,1810.4781520820918
200036,14319.768301251317
200037,5817.748282385824
200038,1534.0090051671318
200039,338.18857541488745
200040,549.6813231713743
200041,26551.453657899096
200042,533.619347145333
200043,8084.532179058141
200044,18721.43657815545
200045,571.5971772821675
200046,17416.63774328332
200047,17492.494045129817
200048,2086.3869702088673
200049,3112.785413855715
200050,912.3228202865797
200051,4402.487400585976
200052,2997.81136975418
200053,358.0283434293741
200054,13801.771863280132
200055,10527.371979797545
200056,5299.54766832766
200057,3300.7691762114414
200058,1238.314708043537
200059,5098.759289237126
200060,8614.761903807223
200061,1204.9676071113654
200062,5371.345363234811
200063,8199.7358945095
200064,1268.3267286348862
200065,1681.0179419688884
200066,396.6493556253464
200067,11188.977484158824
200068,215.8188016719713
200069,17769.931932616182
200070,9365.369309335418
200071,277.07853660285645
200072,6529.130315100978
200073,17698.907358993085
200074,3995.6721195110476
200075,14299.07460034693
200076,2747.4968755290674
200077,408.2158566099918
200078,384.49464134583064
200079,2987.7521222806745
200080,3135.3741194782983
200081,1977.962875141115
200082,4625.105558644359
200083,422.8862492203232
200084,1344.7262392968057
200085,1809.681409927041
200086,7119.783149733664
200087,3347.614665946982
200088,2785.1731240469912
200089,42820.83350364073
200090,2837.7629128869016
200091,163.8114388118454
200092,1347.0846227753775
200093,17044.126904322395
200094,6653.113785297533
200095,5671.558520761228
200096,2377.1821299591406
200097,1288.5860349180032
200098,438.4041892836969
200099,22925.47764564423
200100,21077.034387142972
200101,7366.555992083541
200102,1838.8862685989309
200103,10708.738335556058
200104,5561.932576939319
200105,4085.355449797916
200106,8321.391780118418
200107,1991.6235095080572
200108,15842.972014632365
200109,7874.032406723774
200110,828.6251460147699
200111,1843.0124557645352
200112,1843.5837035456573
200113,715.4181428317456
200114,2310.8342065755523
200115,1315.7762508543872
200116,14163.942044656433
200117,17311.564490593337
200118,53859.392157021626
200119,226.22447612784498
200120,3123.9075174526192
200121,2594.8298201867524
200122,647.6806151368766
200123,2411.201293259671
200124,56036.62856843158
200125,632.4950395808586
200126,3028.0535409370077
200127,16177.404881832623
200128,1615.4524890761343
200129,5983.810107902698
200130,3947.1177048782884
200131,3021.7140608896657
200132,1340.5018430769815
200133,2895.604450672479
200134,1264.2945435761549
200135,3165.248162134882
200136,3764.362140496797
200137,1047.2045430306148
200138,10078.890000314079
200139,6223.395710243908
200140,2764.999370832163
200141,1286.6198367852096
200142,6301.732000722493
200143,7183.65614877017
200144,1277.9045989514834
200145,6205.047998892195
200146,2482.8593671880117
200147,4734.577439647029
200148,2876.904046058324
200149,118.94837652609496
200150,11082.173087202174
200151,5246.912378222505
200152,861.5909864738762
200153,504.61386290722396
200154,7814.158039539977
200155,2394.0411904844923
200156,16794.17429259166
200157,7992.580943551345
200158,10187.659298256583
200159,9284.806591499468
200160,6961.439977725732
200161,7501.054149876187
200162,6739.396531863198
200163,1472.9918422542316
200164,16712.00692738405
200165,14965.280752463146
200166,23162.438200134213
200167,3573.0599506848994
200168,35478.15995446045
200169,740.6406289738369
200170,2639.3739436633196
200171,8449.041647403252
200172,2092.1989075447673
200173,35391.09070113908
200174,747.0542762844412
200175,2477.4642887725136
200176,8463.495999846884
200177,6149.980620844806
200178,5119.6500357505065
200179,4033.587254581156
200180,895.3589254092548
200181,20135.643053173833
200182,4415.193360243759
200183,1420.9993647465349
200184,2165.7194460953597
200185,4529.665754139946
200186,3593.584910649242
200187,5063.497259284616
200188,8913.118223465697
200189,11997.681947077675
200190,3276.3560898483406
200191,2934.7265905996355
200192,1111.4723118052664
200193,4358.28896324192
200194,7512.855625172787
200195,2485.3275150493864
200196,897.1739663594659
200197,22105.54386925413
200198,1272.9018269329486
200199,4617.3138168279
200200,530.4214804605878
200201,7947.983259395571
200202,2118.514710703306
200203,1687.538285181517
200204,7962.160236864658
200205,5307.990808111748
200206,1052.0978880976552
200207,5499.262031276865
200208,5625.493168822098
200209,1329.2157866442262
200210,14032.890395390345
200211,5450.813522629701
200212,7887.1353661239
200213,9840.739397678302
200214,19323.999989196785
200215,7891.026405389762
200216,3240.468751809928
200217,1187.9343120268318
200218,10258.583872693136
200219,1134.6436850928603
200220,2203.3247209375963
200221,8344.34991697811
200222,2388.7008161894987
200223,868.0598012294505
200224,11932.233677731574
200225,3660.3000572549213
200226,1097.8371257568763
200227,9358.61632786031
200228,247.74400797170767
200229,7318.756348031519
200230,8737.993390935195
200231,5073.31377708591
200232,1008.2161338869445
200233,7612.896732736945
200234,378.3771130136136
200235,8491.761107956847
200236,13397.897727847769
200237,5247.828463061912
200238,6980.064490962128
200239,9323.419035986855
200240,26095.11894827839
200241,10610.743928903361
200242,3887.707059156006
200243,2710.913876200992
200244,6191.837284984648
200245,3998.0255468942873
200246,4350.416551425366
200247,1365.905072227081
200248,269.2317016005392
200249,10019.084346761085
200250,32207.639055238822
200251,10384.52260059132
200252,741.6800280921651
200253,7826.422253416852
200254,11652.79858447361
200255,7582.510843765598
200256,2689.783881529023
200257,9092.21002315398
200258,3536.548655430591
200259,7978.813995272458
200260,1472.0213557675816
200261,4258.5984400080715
200262,2781.2275657182768
200263,8825.064093186771
200264,7122.126874675712
200265,5865.196594316627
200266,1550.5316064828962
200267,14081.856856611405
200268,8173.854119016051
200269,4017.2465571116663
200270,9415.623349476462
200271,3037.9081001450913
200272,3115.4176434544866
200273,17943.21469600392
200274,338.6596612378141
200275,14048.99249636857
200276,2141.9717555788498
200277,3157.0318602610278
200278,1765.3292233886866
200279,6809.406654750628
200280,3016.2795302433674
200281,781.3973463938718
200282,13321.498475333214
200283,6528.959154280692
200284,385.72102286725965
200285,5229.306055464051
200286,2851.2284924422747
200287,12128.250145039441
200288,11976.183708080882
200289,3223.4474041161234
200290,7619.501000307247
200291,11503.355079151675
200292,2178.589917579937
200293,9547.502631924648
200294,6082.271518198817
200295,1805.1745797829642
200296,2567.3423119567906
200297,7974.983155150871
200298,1326.9020183528028
200299,4709.6124183936945
200300,5178.197814346099
200301,6313.474291609614
200302,1503.85799486084
200303,6086.479642069921
200304,2147.011462008873
200305,4078.893260832356
200306,1514.8077621109078
200307,14926.079101961614
200308,1507.9149733648342
200309,1108.585251800154
200310,1022.7826244129143
200311,1206.9755758942606
200312,11467.876862701785
200313,1789.5216153226331
200314,4257.682203554906
200315,1384.6770060996503
200316,38561.96022716819
200317,2976.9879478612074
200318,388.2235487930298
200319,10197.525197463057
200320,3149.274281295344
200321,30434.53215203327
200322,18966.563470638604
200323,1518.685332248798
200324,25105.23615390224
200325,5795.587914249749
200326,2498.29205777964
200327,25097.839716937873
200328,403.8691494442851
200329,7984.600771471417
200330,1892.5088454468905
200331,1505.8731498216137
200332,12346.056272693326
200333,1230.2855998729165
200334,541.5380281435115
200335,1535.5286134668088
200336,1493.0143639942157
200337,1007.0188085265044
200338,1777.957598945498
200339,13592.23814564199
200340,26763.693794679682
200341,2669.1476200892635
200342,6258.413114963564
200343,1804.1456254315624
200344,5422.771440156001
200345,6716.563957074909
200346,1272.299640469242
200347,11162.59526652059
200348,9532.469624108162
200349,722.3918189482793
200350,9275.660644149119
200351,2338.7836589534063
200352,735.3369430950536
200353,1753.419710426813
200354,3562.7959910488967
200355,573.6348501817479
200356,4491.180703875656
200357,2181.8216279126227
200358,3082.482918918398
200359,9343.093786855146
200360,16514.51286036327
200361,1734.8408021250998
200362,2106.628206525808
200363,1440.223231758062
200364,7492.020967137448
200365,10038.36432547316
200366,1159.6849836764386
200367,6473.944971723685
200368,6321.971355265563
200369,5220.2860875197275
200370,1021.0925269493888
200371,10029.979819947292
200372,1033.8257374106925
200373,1160.8060335929258
200374,1258.2772206931843
200375,1361.5320118844284
200376,2593.2232945388105
200377,1941.0825049669718
200378,1465.9590374090103
200379,1968.9610425496912
200380,886.3975853491773
200381,3866.550162950933
200382,34652.73865657269
200383,2204.846235051171
200384,2634.2522066952824
200385,784.527488542954
200386,1162.6884578429135
200387,3950.8964468425024
200388,7130.367124297999
200389,7811.250872210745
200390,367.49782727349077
200391,3414.0130490342253
200392,1121.0800966703562
200393,2923.5937184404206
200394,4997.13642670216
200395,302.86130618992127
200396,3210.0710816494384
200397,992.0215097008993
200398,2187.2446484220764
200399,730.9974627176938
200400,2082.490644523434
200401,4785.305370806741
200402,1690.7242384409196
200403,3440.7213735338596
200404,701.21291534209
200405,721.2209364251624
200406,2263.2126512754107
200407,1519.563155771257
200408,6808.27997978419
200409,11734.066926203195
200410,8756.756772610095
200411,1507.4055013536347
200412,21354.635959492636
200413,11096.496401385482
200414,4629.932273437487
200415,9280.968628062048
200416,8134.227038715767
200417,1837.7888368196468
200418,1164.7616495781483
200419,18826.432290723846
200420,19563.406468002937
200421,1362.5425373297885
200422,1540.143207728164
200423,1090.2972361669802
200424,51921.24540075112
200425,9015.813220482183
200426,4120.816582980329
200427,18606.302792699335
200428,1313.7114164761454
200429,4783.2074927432
200430,5483.388674794749
200431,2892.302014514787
200432,4061.627831118083
200433,16739.503647581365
200434,678.2284386635315
200435,4939.002730048302
200436,10283.81692756235
200437,814.1299940028156
200438,139.80520213651505
200439,1274.0255635870792
200440,1409.799930067842
200441,1358.6311592651039
200442,1281.76369155472
200443,5949.297070565704
200444,1286.1015030071696
200445,3236.0727663291077
200446,3429.884934946268
200447,7444.477591677477
200448,13925.266148379722
200449,1182.8839082096013
200450,2575.0793079226883
200451,1090.0964085018272
200452,3206.0039311405053
200453,3300.2104873130224
200454,980.3135186169151
200455,8911.052105445
200456,1173.670978875432
200457,1269.218732533305
200458,798.6214242195913
200459,4054.752402133759
200460,3003.6872535909083
200461,3700.6570397088167
200462,5460.191302745483
200463,8645.396595124424
200464,1139.8125548182427
200465,10264.61205528285
200466,2223.071526424779
200467,2733.3457955730305
200468,2140.571491174046
200469,122.72936874081363
200470,9505.172212576
200471,277.64887859478927
200472,7965.924786260375
200473,52924.56242318673
200474,1644.354171510656
200475,4181.312083263762
200476,12887.764721937749
200477,5035.9404153852
200478,5027.214534676466
200479,1170.3545965059336
200480,6419.190399392906
200481,1634.656968028923
200482,1513.3091899217347
200483,2932.8187091562936
200484,2390.061993821485
200485,5203.705546046278
200486,5517.381093379855
200487,9175.001510298738
200488,1056.234812060145
200489,5867.456703104261
200490,8907.334169133479
200491,9251.08630976164
200492,18403.157539088945
200493,133.34339468745137
200494,2403.5177460457685
200495,5569.995593146976
200496,395.01509396538756
200497,557.5474070147408
200498,17417.77291936892
200499,730.9545156182679
200500,5963.092022218611
200501,4114.961107326573
200502,1808.6461613716403
200503,338.2277245915802
200504,2674.584526542969
200505,5721.562369407557
200506,155.43855761390887
200507,3477.9802838051287
200508,2152.0498445748112
200509,1199.8826030773196
200510,9314.24936586157
200511,10226.648864100305
200512,26255.70318090666
200513,15470.302526742707
200514,12554.263344081088
200515,678.5217347987257
200516,21663.29791757513
200517,8569.081812343456
200518,2417.336207330428
200519,13812.101115369842
200520,1581.6874850219697
200521,22732.385947859693
200522,140.2576981619827
200523,4655.790487931802
200524,8730.043061197073
200525,490.2786986029903
200526,353.51407719347753
200527,3832.5573127407433
200528,3761.679898151991
200529,659.3650570473234
200530,8079.115638399805
200531,15299.683177755927
200532,1538.1772689189004
200533,19095.084018875004
200534,1170.1482556906967
200535,170.91942378513724
200536,1106.6801097811012
200537,996.9093283366655
200538,3594.0946114839735
200539,6718.283633413809
200540,2599.4693878376042
200541,2792.6383793666855
200542,2392.4949805806723
200543,3957.372755486153
200544,525.9961119650233
200545,3737.5677909056294
200546,6185.32184514896
200547,4488.566428776846
200548,3962.5381764850567
200549,14873.836675924782
200550,16836.281776129537
200551,347.6888781296817
200552,11288.153157624389
200553,205.18283764469862
200554,12154.361466438626
200555,2269.560107924996
200556,3954.6774416973926
200557,11737.252027777939
200558,6446.188275223848
200559,1228.5003048506583
200560,2480.1468255184136
200561,4101.263062634313
200562,20603.084865433244
200563,6119.375137482197
200564,11060.757234261042
200565,26328.71312276209
200566,8322.915986478425
200567,1889.4342469575545
200568,8930.401131593548
200569,231.72182073682308
200570,1829.0482802674503
200571,3593.2880855495164
200572,10840.89338780229
200573,16667.82093001986
200574,936.0862239435334
200575,1437.5743969201887
200576,921.206105548781
200577,852.1400266305706
200578,21594.26226523908
200579,283.336856733537
200580,5801.252699637071
200581,1440.528292066142
200582,6391.327805291322
200583,1035.3068762488701
200584,17880.490273271895
200585,6768.31124229169
200586,4367.2639083592385
200587,1454.288467612799
200588,4084.136337488092
200589,2289.031984355759
200590,199.80436767654078
200591,10470.853124029312
200592,3921.02404340416
200593,10107.093119105926
200594,9414.874983973275
200595,495.38889704117827
200596,4642.365574509436
200597,21469.53535721705
200598,11757.440404712486
200599,3584.4374789689014
200600,7002.1072342089055
200601,8657.136978191866
200602,9830.916804002643
200603,30937.45746495563
200604,10101.811992848878
200605,1397.7159659333297
200606,4450.268952377142
200607,7600.20580511203
200608,9354.01209396876
200609,483.81234201119395
200610,7841.890831590979
200611,11869.7699208461
200612,10844.120206179778
200613,1066.652558441438
200614,479.73750132409805
200615,1246.4519632237402
200616,2782.105251796409
200617,2500.8284705899478
200618,5302.106016649504
200619,186.1861418632483
200620,2604.764256336853
200621,11086.182297118185
200622,5053.927314239191
200623,18501.755176699215
200624,987.8562375991303
200625,719.9397141855252
200626,2805.3667192603234
200627,6565.644127708576
200628,5775.235814829143
200629,7825.232776899838
200630,1889.0170575644536
200631,13489.593710360488
200632,1565.2556699809468
200633,4956.474379190871
200634,3031.983974552454
200635,4802.3870564485105
200636,17085.193158384856
200637,17603.402742992912
200638,1543.2518693642605
200639,1982.867642218185
200640,1206.3469311492688
200641,2900.788375720439
200642,999.0532476028225
200643,6991.033087562081
200644,21797.459252626177
200645,2603.703119362797
200646,7532.98454657657
200647,9717.973536149586
200648,-31.68536174560267
200649,5992.148728255086
200650,5560.477690278436
200651,4886.061277864057
200652,590.1140535802616
200653,6902.215309918415
200654,2709.9127222207903
200655,14079.76924231182
200656,1591.8200061042469
200657,4493.635886685339
200658,7872.630804264497
200659,3050.779138626915
200660,6953.172525435614
200661,8991.589492817371
200662,2084.523348141937
200663,1421.212757020846
200664,1762.9579668589256
200665,6079.961319403993
200666,1969.992710053279
200667,11989.845606031653
200668,19488.148599705684
200669,1573.9371302526572
200670,8582.175946032592
200671,1198.1593276896924
200672,942.7411044820441
200673,13977.798451232817
200674,5343.193679291114
200675,5721.679030635489
200676,5157.68804975839
200677,9190.93622277459
200678,2092.707306808
200679,1873.7679685457574
200680,6267.021802322723
200681,3123.846427536234
200682,3096.862393147234
200683,67.86154645352848
200684,351.1658119750073
200685,1184.7117751668707
200686,3189.61557546241
200687,2914.419770846669
200688,647.1820891882375
200689,10732.360461381493
200690,1606.0987184999676
200691,6494.121064177796
200692,3779.904445635527
200693,6415.699465642658
200694,386.92904448264835
200695,243.89519057479166
200696,7306.60510328651
200697,3878.3479722210277
200698,29707.79756136139
200699,608.3106232295977
200700,1694.9104086502139
200701,6774.615560618501
200702,866.2743333949726
200703,7319.19401003228
200704,714.8517421748033
200705,1162.5178444275382
200706,4083.9204968893737
200707,2219.538729256831
200708,710.5356716001818
200709,2403.143417964109
200710,640.0784179938582
200711,5441.318253250977
200712,12998.35852013136
200713,10911.185664306508
200714,1365.2790188910299
200715,33983.6467172053
200716,1660.8257805048947
200717,1450.897327745571
200718,4850.833799293479
200719,3538.3415003462223
200720,2840.910708572978
200721,1793.5821374057853
200722,2465.263427541743
200723,4190.595216959134
200724,913.5686319578627
200725,1748.7774145779458
200726,298.4478198785645
200727,425.6499035283718
200728,3873.690523841598
200729,3915.9847951502175
200730,1411.2338580090604
200731,4903.84285589879
200732,877.5091453203382
200733,6634.843206823456
200734,2136.937786655007
200735,1030.213786192055
200736,17281.27312251866
200737,8278.705439973333
200738,1810.1409276869647
200739,481.69316003234565
200740,7130.171418694678
200741,2386.059240544216
200742,7432.183161659936
200743,7741.84800026944
200744,2483.790487438248
200745,3994.9720251170415
200746,1310.407033464764
200747,1262.231620467845
200748,41604.66186237724
200749,738.2207115455335
200750,14337.471942355032
200751,6193.105382161094
200752,3154.3444884524865
200753,3624.387495930652
200754,2661.889947092417
200755,3148.4184059352046
200756,4179.6305150471335
200757,3672.1763210820563
200758,2224.209419591672
200759,870.0302523899163
200760,17254.231386295014
200761,3365.717352875601
200762,2791.1010348228424
200763,2497.4556133834203
200764,765.086777430336
200765,13558.836640832807
200766,1092.4912927537491
200767,1078.7621910256394
200768,963.690003076955
200769,12864.05962290342
200770,317.88510573543147
200771,4055.296337641052
200772,3508.8075870200028
200773,5021.751771622791
200774,13533.383269862186
200775,2835.6787012064065
200776,2942.843677947922
200777,3676.037235428025
200778,2138.1893906581186
200779,3787.9018871930143
200780,837.9026632919405
200781,4824.38150735701
200782,656.9286120227205
200783,41118.63655762648
200784,1328.0973714162087
200785,1573.6202096614322
200786,5003.427919077405
200787,4096.298682368801
200788,9198.042737522928
200789,659.284189879106
200790,3352.513026757565
200791,4728.330826527911
200792,3528.3856309073926
200793,3820.5284280260657
200794,19162.241291888608
200795,3899.9770963243636
200796,245.56110166432498
200797,4500.955720932734
200798,5298.702860402869
200799,21936.31509489855
200800,1879.5074125740402
200801,535.6394343445743
200802,246.34945452749284
200803,2502.3799537032137
200804,4038.390404924694
200805,8650.820411295419
200806,5526.800028548189
200807,393.4622267799763
200808,3198.0195640916654
200809,3314.3649683848043
200810,2837.116347000963
200811,787.0271180320182
200812,4251.594162050822
200813,22431.287991817535
200814,1126.086435549596
200815,1366.5772229101765
200816,10984.749373207238
200817,813.8848878190923
200818,6408.005197332398
200819,6128.846567216764
200820,870.635887813449
200821,3528.0928490369333
200822,6955.523010932613
200823,3963.0624066271366
200824,687.9715366128919
200825,12383.968425939334
200826,2176.964341022419
200827,2417.415958603412
200828,11305.972797439626
200829,12543.27698451262
200830,8033.894165342114
200831,4181.590464706888
200832,6496.198281391911
200833,1045.0329641192818
200834,1598.5417420871656
200835,1651.1840463227186
200836,1987.271938575218
200837,3503.1816112075517
200838,1516.250667657976
200839,5493.530455548726
200840,3820.0516281375985
200841,7620.985260200245
200842,2992.23599910391
200843,3500.484618677225
200844,8172.853925812006
200845,643.7257421601097
200846,5702.857307920883
200847,3864.8248331978357
200848,908.9655111604377
200849,12729.348464919538
200850,1002.1638473562402
200851,9594.01275063624
200852,1542.5513399132485
200853,6895.374618791119
200854,13400.867132446328
200855,3472.5218820197642
200856,4058.541198473146
200857,1049.4485021884732
200858,18251.61532897244
200859,2163.155854475821
200860,7546.324953204008
200861,1649.8886548359606
200862,12392.25805055611
200863,2770.3991129893616
200864,870.0175492411959
200865,27735.70347684702
200866,7929.917224409246
200867,4868.958874259084
200868,2533.547250499192
200869,938.260581112444
200870,13244.368865799343
200871,1902.8522937103453
200872,9202.323840666575
200873,739.8129870065707
200874,1508.8257203885416
200875,3268.151472373522
200876,5594.6434786054
200877,3215.1088900757322
200878,8921.417639462403
200879,527.9719803248169
200880,228.92280804718905
200881,427.5104056166884
200882,8640.321327847962
200883,7261.832988047034
200884,1536.6100686738307
200885,2325.573830829953
200886,7183.560414525495
200887,1310.910096137787
200888,1024.4439488127673
200889,2419.4948409526683
200890,1543.0654197393737
200891,867.2275524896193
200892,5506.8377152213225
200893,1470.3851117112613
200894,899.6293133463673
200895,6435.332246435804
200896,3857.2531971899125
200897,1799.490646132917
200898,13261.400995156057
200899,4265.854717346837
200900,5683.502963740043
200901,2554.899658440872
200902,16990.797477995235
200903,368.5432456503225
200904,1071.3873657732704
200905,2068.170592147591
200906,9178.822662869052
200907,1363.5471251422655
200908,592.1874698769102
200909,224.4924047449242
200910,1884.9183152156397
200911,816.8661990943864
200912,4058.567631753611
200913,5607.804880594748
200914,4615.812563645036
200915,3218.56858703685
200916,1651.6837916690035
200917,15243.734465536472
200918,799.7372178651619
200919,3862.142861848485
200920,1236.045064415162
200921,5824.277878719835
200922,666.3215857547415
200923,14857.611032064846
200924,1255.8714115632104
200925,8451.496644454739
200926,640.6238023143592
200927,303.5523062134898
200928,5249.597839236957
200929,898.7665687898251
200930,13288.010868609344
200931,2110.9928709625506
200932,1019.817208651686
200933,17606.734889031995
200934,7698.939907524948
200935,2244.924195095068
200936,6668.824663900017
200937,30042.394066811867
200938,11006.387560346628
200939,3651.6002315998553
200940,2936.347009836829
200941,315.5674571931488
200942,1033.4974919759195
200943,1903.1879158854426
200944,19224.359439902255
200945,1763.2441096836762
200946,1316.1126799051883
200947,842.3487477803692
200948,8502.302389768573
200949,17579.149711829486
200950,5155.961236134544
200951,7685.884836305372
200952,11716.27505690419
200953,2075.036255218861
200954,1244.1200316641998
200955,19607.778544962774
200956,4796.437190498787
200957,3018.689521361668
200958,1429.7672978497444
200959,1018.5733741815066
200960,3638.5464475434064
200961,5138.138639645186
200962,8739.350734156222
200963,937.3948985198575
200964,2294.6287456096024
200965,5960.239197171785
200966,1857.7053842693101
200967,4704.916357132009
200968,3815.6284442155566
200969,3456.680086923393
200970,13522.427860313926
200971,1387.5922749840443
200972,4241.121123865793
200973,10614.417251799783
200974,17319.902848705442
200975,3298.2348323620454
200976,31794.88327139521
200977,12478.232197601741
200978,2325.969953651419
200979,580.3930536975491
200980,10071.485018669728
200981,1867.8011681482776
200982,6182.266588350786
200983,1171.2785621188268
200984,546.2352459643926
200985,25570.872162724463
200986,13742.100408574213
200987,1084.9031808300713
200988,307.1241707789244
200989,1172.1957654752048
200990,539.7495008261811
200991,1299.4482067195097
200992,2704.212736908825
200993,628.5253870326894
200994,2903.3408006878617
200995,1496.1963046439478
200996,5639.3800345562995
200997,173.9484464392396
200998,1392.2517529385639
200999,9516.768368915678
201000,4913.543512520607
201001,7866.864631573987
201002,18557.613114482967
201003,14710.829592805614
201004,495.59675545596326
201005,832.1462953977136
201006,5514.751306307566
201007,1461.1219100787962
201008,6248.9226792624495
201009,2599.100343164776
201010,8149.307055331342
201011,12629.803452191607
201012,3719.5857075023573
201013,11978.927808591412
201014,2597.138684257335
201015,5469.2981677886755
201016,1443.9257540086746
201017,2828.700448860859
201018,2428.15802566236
201019,12262.889271017395
201020,7639.919494023555
201021,1934.5682629510761
201022,7568.1655995754345
201023,32196.412424522423
201024,6404.828110539496
201025,2752.6954429790308
201026,5166.280926185266
201027,3945.6484985611214
201028,3630.092810935349
201029,1534.9921433193613
201030,6610.999137249721
201031,15556.752329029065
201032,609.5584018379207
201033,9073.550298921455
201034,351.03334991328046
201035,4879.15948262961
201036,1224.7008851928922
201037,1833.6284249718642
201038,1453.7532701231594
201039,4324.457724039893
201040,1624.8580257571143
201041,336.51532521124193
201042,3429.270958997809
201043,882.3410843905688
201044,6395.898539005232
201045,3773.145034827515
201046,2211.3562311730343
201047,794.8582737834104
201048,7941.435796758057
201049,666.4730802184762
201050,6460.338471126296
201051,1243.6481691170507
201052,4268.720351895545
201053,689.8717660175954
201054,2855.5196865208077
201055,3931.9137023330386
201056,2959.607968983629
201057,1787.2504135540569
201058,8859.306117222079
201059,10288.654972742459
201060,554.0016360429585
201061,11128.95961643358
201062,2843.4406142547055
201063,23478.310937687547
201064,1959.2617169936855
201065,894.1059801418158
201066,1138.366252196193
201067,16283.153638826749
201068,13036.911707069588
201069,2413.9448134098325
201070,24536.803595702528
201071,520.1803249650494
201072,2399.2834001522183
201073,2750.8507530947068
201074,22608.337025284793
201075,3506.0052130021763
201076,1670.16068036629
201077,7354.187325866375
201078,2105.3205111723455
201079,9618.98815601518
201080,2935.1049339677197
201081,17735.937727064436
201082,5426.307754202058
201083,1058.9124650159533
201084,1007.3921085632119
201085,1422.1344329068902
201086,14532.813269881966
201087,1602.6257099882964
201088,6646.745648128513
201089,7185.937257869826
201090,7847.331254403722
201091,565.6335250850559
201092,7025.931925981834
201093,1513.4950592849464
201094,5616.061786203979
201095,2285.34098782187
201096,2863.2988086785863
201097,423.0171917274256
201098,5105.097313644213
201099,521.40727114249
201100,1852.2892769819337
201101,8610.980935875308
201102,2613.5879122989186
201103,3547.8301250669833
201104,2600.5775746126287
201105,5387.115616776869
201106,727.3011299049747
201107,1044.9627279443273
201108,2031.5431368666264
201109,7018.605576061846
201110,3321.058597340911
201111,4181.070922110854
201112,12168.483578547186
201113,7256.91702665598
201114,4569.376237301272
201115,21233.425480242022
201116,919.7867322506751
201117,813.697094686462
201118,1519.3822194984898
201119,4973.253205973525
201120,3186.7760728555318
201121,2718.557972807304
201122,8202.096106220526
201123,6230.048685125836
201124,12004.97042214003
201125,1157.834438612024
201126,315.864252907016
201127,11353.873701287486
201128,7266.611673398848
201129,21240.178055910594
201130,3281.7959333673894
201131,3506.246539949141
201132,4813.308922548289
201133,1523.9887944631025
201134,7237.088077368594
201135,1973.5749759801242
201136,5526.104384944013
201137,602.2340305783492
201138,572.0534830564151
201139,5414.515193554336
201140,12122.381570871266
201141,565.895595700507
